cc,ge_pattern,ucs,terms,total_units,total_courses,relative_path
diablo_valley,IGETC,UCSD,UCLA,UCD,UCB,UCM,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCLA-UCM-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCD,UCSC,UCM,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCLA-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCB,UCSC,UCM,5,73,24,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCLA-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCD,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCB,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCSC,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCM,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCD,UCB,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCD,UCSC,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCD,UCM,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCM-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCB,UCSC,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCB,UCM,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCM-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSC,UCM,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCD,UCB,5,78,26,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCD,UCSC,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCD,UCM,5,78,26,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCM-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCB,UCSC,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCB,UCM,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCM-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCSC,UCM,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCD,UCB,UCSC,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCD,UCB,UCM,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCM-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCD,UCSC,UCM,4,66,22,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCB,UCSC,UCM,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCD,UCB,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCD,UCSC,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCD,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCB,UCSC,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCB,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCSC,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCM-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCD,UCB,UCSC,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCD,UCB,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCM-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCD,UCSC,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCB,UCSC,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCSB,UCD,UCB,UCSC,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCSB,UCD,UCB,UCM,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCM-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCSB,UCD,UCSC,UCM,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCSB,UCB,UCSC,UCM,5,73,24,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCD,UCB,UCSC,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCSB,UCD,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCLA-UCR-UCSB.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCSB,UCB,4,64,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCLA-UCR-UCSB.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCSB,UCSC,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCLA-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCSB,UCM,4,64,21,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCLA-UCM-UCR-UCSB.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCD,UCB,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCLA-UCR.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCD,UCSC,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCLA-UCR-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCD,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCLA-UCM-UCR.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCB,UCSC,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCLA-UCR-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCB,UCM,4,57,19,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCLA-UCM-UCR.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCSC,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCLA-UCM-UCR-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCSB,UCD,UCB,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCLA-UCSB.json
diablo_valley,IGETC,UCLA,UCI,UCSB,UCD,UCSC,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCLA-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCSB,UCD,UCM,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCLA-UCM-UCSB.json
diablo_valley,IGETC,UCLA,UCI,UCSB,UCB,UCSC,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCLA-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCSB,UCB,UCM,4,70,23,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCLA-UCM-UCSB.json
diablo_valley,IGETC,UCLA,UCI,UCSB,UCSC,UCM,4,72,24,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCLA-UCM-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCD,UCB,UCSC,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCLA-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCD,UCB,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCLA-UCM.json
diablo_valley,IGETC,UCLA,UCI,UCD,UCSC,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCLA-UCM-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCB,UCSC,UCM,4,69,23,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCLA-UCM-UCSC.json
diablo_valley,IGETC,UCLA,UCR,UCSB,UCD,UCB,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCLA-UCR-UCSB.json
diablo_valley,IGETC,UCLA,UCR,UCSB,UCD,UCSC,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCLA-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCR,UCSB,UCD,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCLA-UCM-UCR-UCSB.json
diablo_valley,IGETC,UCLA,UCR,UCSB,UCB,UCSC,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCLA-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCR,UCSB,UCB,UCM,4,61,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCLA-UCM-UCR-UCSB.json
diablo_valley,IGETC,UCLA,UCR,UCSB,UCSC,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCLA-UCM-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCR,UCD,UCB,UCSC,4,57,19,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCLA-UCR-UCSC.json
diablo_valley,IGETC,UCLA,UCR,UCD,UCB,UCM,4,57,19,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCLA-UCM-UCR.json
diablo_valley,IGETC,UCLA,UCR,UCD,UCSC,UCM,4,57,19,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCLA-UCM-UCR-UCSC.json
diablo_valley,IGETC,UCLA,UCR,UCB,UCSC,UCM,4,57,19,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCLA-UCM-UCR-UCSC.json
diablo_valley,IGETC,UCLA,UCSB,UCD,UCB,UCSC,4,69,23,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCLA-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCSB,UCD,UCB,UCM,4,69,23,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCLA-UCM-UCSB.json
diablo_valley,IGETC,UCLA,UCSB,UCD,UCSC,UCM,4,69,23,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCLA-UCM-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCSB,UCB,UCSC,UCM,4,70,23,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCLA-UCM-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCD,UCB,UCSC,UCM,4,57,19,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCLA-UCM-UCSC.json
diablo_valley,IGETC,UCI,UCR,UCSB,UCD,UCB,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCR-UCSB.json
diablo_valley,IGETC,UCI,UCR,UCSB,UCD,UCSC,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCI,UCR,UCSB,UCD,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCM-UCR-UCSB.json
diablo_valley,IGETC,UCI,UCR,UCSB,UCB,UCSC,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCI,UCR,UCSB,UCB,UCM,4,64,21,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCM-UCR-UCSB.json
diablo_valley,IGETC,UCI,UCR,UCSB,UCSC,UCM,4,63,21,IGETC\diablo_valley\5UC\diablo_valley__UCI-UCM-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCI,UCR,UCD,UCB,UCSC,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCR-UCSC.json
diablo_valley,IGETC,UCI,UCR,UCD,UCB,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCM-UCR.json
diablo_valley,IGETC,UCI,UCR,UCD,UCSC,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCM-UCR-UCSC.json
diablo_valley,IGETC,UCI,UCR,UCB,UCSC,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCM-UCR-UCSC.json
diablo_valley,IGETC,UCI,UCSB,UCD,UCB,UCSC,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCSB-UCSC.json
diablo_valley,IGETC,UCI,UCSB,UCD,UCB,UCM,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCM-UCSB.json
diablo_valley,IGETC,UCI,UCSB,UCD,UCSC,UCM,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCI-UCM-UCSB-UCSC.json
diablo_valley,IGETC,UCI,UCSB,UCB,UCSC,UCM,5,75,25,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCI-UCM-UCSB-UCSC.json
diablo_valley,IGETC,UCI,UCD,UCB,UCSC,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCI-UCM-UCSC.json
diablo_valley,IGETC,UCR,UCSB,UCD,UCB,UCSC,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCR,UCSB,UCD,UCB,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCM-UCR-UCSB.json
diablo_valley,IGETC,UCR,UCSB,UCD,UCSC,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCD-UCM-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCR,UCSB,UCB,UCSC,UCM,4,60,20,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCM-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCR,UCD,UCB,UCSC,UCM,4,57,19,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCM-UCR-UCSC.json
diablo_valley,IGETC,UCSB,UCD,UCB,UCSC,UCM,4,57,19,IGETC\diablo_valley\5UC\diablo_valley__UCB-UCD-UCM-UCSB-UCSC.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCSB,UCD,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCLA-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCSB,UCB,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCLA-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCSB,UCSC,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCI-UCLA-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCSB,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCI-UCLA-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCD,UCB,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCLA-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCD,UCSC,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCLA-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCD,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCLA-UCM-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCB,UCSC,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCLA-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCB,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCLA-UCM-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCR,UCSC,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCI-UCLA-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCSB,UCD,UCB,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCLA-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCSB,UCD,UCSC,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCLA-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCSB,UCD,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCLA-UCM-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCSB,UCB,UCSC,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCLA-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCSB,UCB,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCLA-UCM-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCSB,UCSC,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCI-UCLA-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCD,UCB,UCSC,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCLA-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCD,UCB,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCLA-UCM-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCD,UCSC,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCLA-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCI,UCB,UCSC,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCLA-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCSB,UCD,UCB,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCLA-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCSB,UCD,UCSC,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCLA-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCSB,UCD,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCLA-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCSB,UCB,UCSC,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCLA-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCSB,UCB,UCM,4,69,23,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCLA-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCSB,UCSC,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCD,UCB,UCSC,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCLA-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCD,UCB,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCLA-UCM-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCD,UCSC,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCLA-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCR,UCB,UCSC,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCLA-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCSB,UCD,UCB,UCSC,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCLA-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCSB,UCD,UCB,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCLA-UCM-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCSB,UCD,UCSC,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCLA-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCSB,UCB,UCSC,UCM,5,73,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCLA-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCLA,UCD,UCB,UCSC,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCLA-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCD,UCB,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCD,UCSC,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCD,UCM,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCB,UCSC,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCB,UCM,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCSB,UCSC,UCM,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCI-UCM-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCD,UCB,UCSC,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCD,UCB,UCM,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCM-UCR-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCD,UCSC,UCM,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCR,UCB,UCSC,UCM,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCD,UCB,UCSC,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCD,UCB,UCM,5,78,26,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCM-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCD,UCSC,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCSB,UCB,UCSC,UCM,5,75,25,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCI-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCI,UCD,UCB,UCSC,UCM,4,66,22,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCM-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCD,UCB,UCSC,4,63,21,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCD,UCB,UCM,4,63,21,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCM-UCR-UCSB-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCD,UCSC,UCM,4,63,21,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCM-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCSB,UCB,UCSC,UCM,4,63,21,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCM-UCR-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCR,UCD,UCB,UCSC,UCM,4,63,21,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCM-UCR-UCSC-UCSD.json
diablo_valley,IGETC,UCSD,UCSB,UCD,UCB,UCSC,UCM,4,72,24,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCM-UCSB-UCSC-UCSD.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCSB,UCD,UCB,4,63,21,IGETC\diablo_valley\6UC\diablo_valley__UCB-UCD-UCI-UCLA-UCR-UCSB.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCSB,UCD,UCSC,4,63,21,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCLA-UCR-UCSB-UCSC.json
diablo_valley,IGETC,UCLA,UCI,UCR,UCSB,UCD,UCM,4,63,21,IGETC\diablo_valley\6UC\diablo_valley__UCD-UCI-UCLA-UCM-UCR-UCSB.json
